-4.979063867605685312e-01,-6.179967224820142047e-01
-1.418968298574799558e+00,-1.357695360046741184e+00
-8.995338602236457870e-01,-1.495836840415795566e+00
2.965963959684613904e+00,1.020622154681124272e+00
7.609240762177911233e-01,-2.898566677886009746e-01
5.845824943020451192e-01,9.890682468592142396e-01
8.129142205567638779e-01,7.073511847368800787e-01
3.103201049476451978e-02,-2.044980784450421141e-01
-5.588295095534659973e-01,5.128425225274452215e-01
8.018568210327313706e-01,4.472751260034015242e-01
2.552935824799082987e-01,-1.028181014209244459e+00
1.179161975714215327e+00,-1.475985908841200012e-01
1.348426806114399357e+00,1.696534424229714899e+00
3.393137367879545119e-01,2.291286580948987073e+00
6.207101629250433295e-02,2.049275827378575499e-01
-4.830257448920602381e-01,-1.644460282812435226e-01
-6.583142563643843426e-01,-1.270966931650261644e+00
5.932809404769765482e-01,-1.741796069632840782e-02
5.113390402484868646e-01,-1.324669204590265936e+00
-2.248041314062275475e+00,2.885871947596688539e-02
8.532749125635659126e-01,4.725736608787842741e-01
-4.784189865493141403e-01,-7.124428276896739576e-02
3.004645542181294537e-02,-4.002566379727126034e-01
-1.268098138215713266e+00,-1.314901240590170328e+00
-1.868183931263966979e-01,1.717327804222274379e+00
3.117617260535961443e-01,3.461053942788990256e-01
-5.244334780104402682e-01,-8.050546312197441878e-01
-1.860468442067351180e+00,-2.692098425920094740e-01
6.387843886110018410e-01,1.097993989352984978e-01
7.574807394535719718e-01,-5.635578894725501442e-01
1.357489186237559542e+00,-5.647362324991860721e-02
1.384256739491209087e+00,2.084070774413449012e+00
-5.642955629631936088e-01,-9.790486744436553979e-01
-1.995264341317775081e-01,-5.558886585367714406e-02
-3.283005607193100750e-01,1.644117660058811992e-01
-4.914116624782837728e-01,4.480787045538819346e-01
1.503784644155783834e+00,9.502535420543485600e-02
6.894177346638576953e-01,1.494960687951328637e+00
-1.378485322270720737e+00,-1.859730178212765761e+00
2.423579846698084017e-01,-2.150874428688086260e-01
7.444570990028602786e-01,1.339502013602039909e+00
5.933015652775492921e-01,7.322305642171710316e-01
3.623713848828932216e-01,1.376036438403520856e+00
1.044131693743372002e+00,5.288303394783649969e-02
-1.109805682239889624e+00,-2.484540696480237454e+00
1.159985908774265440e+00,5.233985482724750060e-01
8.388690813581539674e-02,-5.540700168558614358e-01
2.343454186109124593e-01,4.686352979435002841e-01
1.027254915492102016e+00,-3.754482861771559210e-01
1.330749356748519019e-01,-1.453867259918404098e-01
-1.624523967367299759e+00,-1.381180144260163445e+00
-6.013046344082003669e-01,-3.049593758071397209e-01
1.187994108340100219e+00,1.793327038946864516e+00
-1.168277372741314268e-01,8.850303891765920472e-01
-3.430785043301899373e-01,-1.353530886789910737e+00
1.951239647506930464e-01,1.943774036624078994e+00
-4.465289197900982887e-01,-2.159894520885178304e-01
1.012545757552385739e+00,1.235516867259644602e+00
1.700437219025557223e+00,1.042519701994523595e+00
-4.411123919469336907e-01,3.891776612381260825e-01
-3.534304074053505884e-01,-4.629285472729273154e-01
1.347705524726013904e-01,-7.943057093361987064e-01
-1.625068541254278021e+00,5.458824283935680421e-01
-6.997191603430700235e-01,-1.557804598105654525e+00
-3.014897735815648683e-01,3.274983129227272000e-02
1.246556673586534547e+00,-3.383843791795776434e-01
-7.293394455525317177e-01,-1.382455715007716357e+00
3.899629389267919577e-01,8.434394193740217816e-01
6.853057204487045251e-01,1.297938485556943355e+00
-5.813512084369478750e-01,-1.275682179259419513e+00
-3.680421088114821382e-02,8.128086899026607526e-01
-1.129778204726597846e+00,2.293719020591513183e-02
5.549025103584670493e-01,2.502509779594955241e-01
3.084014777786746597e-01,-1.206312438294332295e-01
1.057117919447084997e+00,1.664039966103508239e-01
-8.805153847678098833e-01,-2.212459495777146845e+00
-1.015214233946917677e+00,-2.262704065397293240e-01
4.204789583442342105e-02,8.629151068275264791e-01
-1.959466938050503426e+00,-5.577738895160926358e-01
-1.396900627707429177e+00,-1.674831901246507160e+00
2.275858063934990960e-01,-6.767014398890143223e-01
-4.552154897095222474e-01,-1.355501455693256668e-02
-1.479194088544777630e+00,3.516922665084609712e-01
-1.080188514481878803e+00,-6.389144743938803828e-01
-6.954670205907651503e-01,-4.143742513128303995e-01
-4.496550333844996361e-01,6.855351899657564640e-01
2.497267096747170179e+00,-2.070675993804430293e-01
-2.678918755707707100e-01,1.149352004027609064e+00
-6.360059306186764960e-01,-8.122279710389517238e-01
1.384144364920497638e-01,1.148872922011598297e+00
-1.050643553754198933e+00,-8.007948710555028438e-01
1.154051240700102232e+00,3.839060487568026758e-01
6.396024082994189452e-01,1.036774754791249809e+00
1.344384908162499004e+00,1.496048704649171945e+00
1.891621257812749479e-01,5.361496831879485336e-01
-7.149606190083992452e-01,8.634900981360198458e-01
9.020903331854895901e-01,1.512482941673409798e+00
-1.641928049820295943e-01,8.413312640929418995e-01
5.167070042056197687e-01,1.102003051557474272e-01
-1.346267253113281326e+00,-1.342041555087844173e+00
7.689064425667011538e-01,-2.159508533842022585e-02
-4.231877874282519159e-01,4.933503492641584942e-01
-3.373000167732779775e-01,-2.329474569904754211e-01
-7.888406733645525470e-01,-2.885774661031180743e-01
-8.078017399497318118e-01,7.212241799650040974e-01
-1.469051367141011699e+00,-2.511725735623778766e-01
6.564876802517721766e-01,2.236616165386391408e+00
8.899991024390119243e-02,-7.095167626132776739e-01
5.220814833159605206e-02,1.984718249746018348e-01
1.422109709208936534e+00,1.393798498470985858e-01
-6.300913301526387400e-01,1.679872964921765369e-02
-1.647093020199134616e-01,-7.674602403962724750e-01
-1.501566068423575429e+00,-1.689054938028689890e+00
7.234925703940546793e-01,1.713537815808792164e+00
-4.125994790207248020e-01,-7.608991053770521040e-02
1.330789528486808981e+00,1.563616351504321322e+00
7.075896793665142903e-01,4.877908985267262465e-01
4.648606641344921186e-03,9.485944870066282952e-01
1.092316328466710562e+00,7.115606935852725190e-02
-1.698063098954699646e-02,4.147515700425625229e-01
9.910669108439801311e-01,1.702942747106153121e+00
1.095672777630289696e+00,3.179552051044852168e-01
7.753199555014788080e-01,1.977081613606890276e+00
1.119329105789314882e+00,1.466660029223567641e+00
7.557520267313309059e-01,-2.794367753258182319e-01
-7.820873895341647897e-01,5.859239897805100794e-01
1.349040151801244036e-01,2.042582627468409573e+00
-1.687431010047290569e-01,-3.996436232066424288e-01
6.276115639347519259e-01,-5.582220337919289177e-01
5.391825842889117482e-01,2.981021938864454861e-03
-8.724224001037079734e-01,5.177797544719417999e-01
-1.468179788993800194e+00,6.537309425121401452e-02
7.109222101681708095e-01,-1.868743151533599267e+00
-2.567909875812457998e-01,-1.190765081641062872e+00
-7.978186741449794228e-02,6.387297842510374357e-01
-3.893390669585625186e-01,1.259726998312515223e+00
7.641081620022592835e-01,-9.793726606024973913e-01
-1.394750584922722858e+00,-1.680143369911446083e+00
-1.562794606989286184e-01,1.118380720678499307e-01
-1.931367004582311697e+00,-3.346192019603168588e-01
-1.073721125863722703e+00,-5.803776350898185443e-01
-8.566227993104881255e-01,-3.031651669561178930e-01
-3.173670098412829099e-01,-8.052780835134980553e-01
-1.950229347369140998e+00,-8.714435302558624086e-01
6.937508034213268893e-01,8.951754130023552303e-02
-1.292934933397948960e+00,-2.681032259253661731e-01
1.022958570603292650e+00,6.482366850171288331e-01
-1.080576657517543282e+00,-4.255958031073254211e-01
-1.119669354140994111e+00,-1.343475958427923889e+00
-6.336684458749254345e-01,-4.448430771477065448e-01
1.319553315395477044e+00,6.416620899692464519e-01
2.153587287549098228e+00,4.309489534838613634e-01
-7.015555078190254257e-01,1.099620510778772653e+00
1.374279321065332571e+00,1.040788160053971234e+00
4.813741208482676948e-01,7.337559216817246543e-01
9.990768342243800948e-01,6.907769582690349575e-01
-8.085845672808338325e-01,-2.190000579879707310e-01
-1.570977528970977311e+00,-2.302565006509370793e+00
-6.885038090439340452e-01,8.706731382437359335e-01
1.100482373758967292e+00,1.177609432057139749e+00
-8.970309758240113673e-02,1.447364078205535254e+00
1.271878496728687802e-01,-2.049614253277951340e-02
1.305414879891588331e+00,9.456755428287542120e-01
-1.269783325816288500e+00,-1.789563446449281559e+00
-2.672839942811197633e-01,4.216971705991026109e-01
7.998708186359990702e-01,1.789239889955316354e+00
8.199979638729999465e-01,1.000097779213114935e+00
3.813673249580031843e-01,8.864538877116862059e-02
5.732778754546759004e-01,2.125951783506535853e-01
-5.453188107601804058e-01,-1.011601125316921701e+00
3.839406286171802574e-01,4.252769818763731391e-01
-5.488298126225581441e-01,3.418931645111929485e-01
2.269459169185788494e-01,3.620887433646323705e-01
9.097575240844890665e-02,1.008426970646733478e+00
-6.306225556272959665e-02,-3.293609381893804477e-01
-9.349480280496949014e-01,1.367634972699113827e-01
-2.302093098979513530e-01,-5.230324974878838157e-02
1.687936109938789619e-01,-7.538146911602487954e-01
8.948790292314745543e-01,3.482235654208538644e-01
1.483098197865889922e+00,3.152362058659333721e-01
-1.629972352756090315e+00,-1.145884524766392243e+00
2.175886862861594051e-01,4.096471356656427587e-01
1.090370340147082118e+00,-1.803507958939248035e-01
-6.857019033712745681e-01,-6.940280916766983221e-01
-1.581928218861391455e+00,-1.160755698969914596e+00
1.686488350747470943e-01,-1.004148343276181743e+00
-1.103112303396253324e+00,-1.438226187875370821e+00
-7.875926904675558671e-01,3.748701086777254665e-01
-1.513936260285075053e-01,2.280417090580072192e-01
1.632962870181051240e+00,3.979666765663083527e-01
-6.448038643928417635e-01,-3.883688631884647524e-01
-5.478035123766918923e-01,-6.501345114284058369e-01
-4.740573263447196983e-01,9.014714386337123464e-02
4.387248248508845982e-02,6.857293289376895640e-01
-7.152621609245947143e-01,-1.063996876363676236e+00
-7.129748271428120177e-01,-6.036277222955087618e-01
3.502349384460909376e-01,9.056692215921858802e-01
-2.584748384849472336e-01,1.126928430656313429e+00
1.190255832314083939e+00,-7.630252968452999607e-01
-1.570389419676191833e+00,-5.240158951054393333e-01
9.088245187477235199e-01,-6.470555394989691012e-01
-2.526962662823359906e-01,1.092041038483248183e+00
1.166008502073318631e+00,1.937636680467941241e+00
-8.437813077795037753e-01,-1.343779060947830895e-01
-1.809177655819426411e-01,-6.161644237354949594e-01
4.642137096308795452e-01,9.064555674232848137e-01
1.045780419931240601e+00,2.151683621753198494e+00
8.842880977029132783e-01,-5.860942384435722241e-01
3.972953476179850174e-01,1.729828527704439844e+00
-8.058637124677086039e-01,1.749407258628711825e-01
-5.803853322637282375e-01,-5.056662278208285954e-01
3.339318597512773712e-01,9.332480997583888493e-01
3.191588267281227909e-01,3.930380630568794387e-01
3.089683577759438915e-02,-1.305241275319456884e+00
-1.517235160880243239e+00,-1.755735613623882641e+00
6.912046253869124079e-01,-3.872561213607738639e-01
9.454202353746824494e-01,1.350249704558829977e+00
-8.755742214896691245e-01,-4.060163424147547606e-01
-7.805429895741442525e-01,-3.002961721641267179e+00
-5.792320442958705934e-02,-1.181244276159108958e-01
-2.357529586854840709e-01,9.686012046506496942e-01
7.796479794305470890e-01,3.387466988110355848e-01
5.812401706160947867e-01,2.985595298914317519e-01
-1.096485531903332422e+00,-8.678756009885855160e-01
-8.830185301648943996e-01,-4.677044533232285750e-01
7.920907384957356356e-01,9.134193428713918150e-01
3.265588190031544769e-01,-3.627203899736665682e-01
-6.144922429830954602e-01,-3.177008584230926469e-01
1.750305834790971682e-02,-7.242845998836543453e-01
-7.537616596814183945e-01,-9.671340395104178755e-01
-5.153679244844265872e-01,-2.103435446698476985e-01
3.232922257150490086e-01,-2.955616331218620038e-02
1.468699142514730549e-01,-2.706733868453948255e-01
3.919170292507343500e-01,7.248433823699974576e-01
1.124417606824724025e+00,-8.019399779165787834e-01
7.189904141624969824e-01,8.605675587750792888e-01
-8.593768216774752000e-01,8.797250631549397015e-01
1.069289925256233564e+00,3.622117855844102507e-01
-6.643076244410677234e-01,2.241932425987321759e-02
-3.411690594000732490e-01,-1.375880600868887083e+00
-8.907699070599860436e-01,8.954694271807760453e-01
-1.096090440783253905e+00,-7.984910471679392829e-01
4.389348053936844574e-01,7.572415825537451850e-01
-4.098174206678573128e-01,2.805335083884133995e-01
9.248518951303008606e-01,-4.575790772627967851e-01
2.073268799844688814e+00,1.378942130351115125e+00
7.441123616607563385e-01,4.352182289150917649e-01
8.724148362766397380e-01,-4.709508225690479666e-01
8.175328616505700419e-01,-5.191519234168092689e-01
-7.060632596121680926e-01,-3.823445712910954475e-01
-1.121629647109140260e-01,-1.169885764032715381e+00
2.352714437792471913e-01,8.770664252221467283e-01
-1.601175371313994789e-01,-1.142915386517379117e+00
-3.210393677808964785e-01,-1.711807504327010010e+00
4.717151147258715760e-01,1.227927130180294785e-01
-6.123528227514209998e-01,-9.900687291237678656e-01
3.033253052386220006e-01,1.159247558917921167e-01
5.573664967891699407e-01,7.238460858770648376e-02
1.958082958088496750e-01,5.876825309236688444e-02
6.032150584369705415e-01,2.240380489896293958e-01
1.193975591707668427e+00,1.353612121391103429e+00
-1.013188479885929638e+00,-9.765566967886996075e-03
-5.456311680702014000e-01,-1.848239176051094390e-01
-1.956718746491594718e-01,7.239912758657959246e-01
5.471659773376877922e-01,-1.099387065812709591e-01
6.852985705652725468e-02,-9.239729086301630145e-01
-1.541614087432214841e+00,-5.014391220008793670e-01
-8.992856616680463544e-01,-6.524736159051358619e-01
-9.621430941900052103e-01,-4.072623951897245687e-01
-1.249885762906229325e-01,1.051727748820516561e+00
5.265294369726087886e-01,9.775260020710317688e-02
4.778342210774823573e-01,-4.235956055547768773e-01
-5.090322210645912282e-01,6.737389054799690358e-02
-3.087694219604368850e-01,-5.740635642367307723e-01
7.320417284423366144e-01,-6.350566132442422851e-02
-9.054695453463894594e-01,-2.365195571742073344e-01
-5.692371304733379045e-01,1.428553782050339116e-01
8.470033219401118529e-02,-1.266696794614833310e+00
3.152321439410170067e-01,3.558644861674584714e-01
-3.067540071336433694e-01,-1.095288052453790462e+00
7.540334698414768999e-01,-6.496195044612983471e-01
-1.333417720287725761e+00,-7.381308750449389056e-01
4.500407131403506567e-01,9.199817150226353712e-01
1.383808783591110037e-01,-2.494068779857937512e-01
-2.657149853344306090e-01,-6.086857667525112925e-01
-1.191582202457305506e+00,-6.329873662972536064e-01
-2.021804463401550844e+00,-1.060795116044164349e-01
-1.337660899885564803e+00,3.417796165993761681e-01
-5.745985715400328542e-02,3.231284937780394828e-01
-8.140342251326955214e-01,5.607477274927894495e-01
-7.377604162563896617e-01,2.334123592715268147e-01
1.481821608159521020e+00,4.953833649008016621e-02
-1.603591237963976512e+00,5.965336257508151441e-01
-2.947413325321833755e-01,-1.115868538706274782e+00
-2.277518158019423422e-01,4.500739717537211027e-01
9.239035638721754262e-02,-6.674931141118989331e-01
-9.089080984631392468e-01,-1.698182100156944152e+00
6.532481427729017742e-01,2.689092060692947761e-02
-3.815288388486178794e-01,2.116144802863283159e-01
9.656430529811146357e-01,-3.105533632361126006e-01
-2.055242267635601916e-01,-1.497979623464585242e+00
-1.570766544653388053e+00,-7.550129567026520050e-01
-5.833066872367779210e-01,2.871014099197944924e-01
7.932620869810036446e-02,-1.499310478647575717e+00
-4.731514712556526558e-01,-5.382634657396688782e-01
1.303264854740346923e+00,-1.222809597173491358e+00
8.594177457986454383e-02,4.712901746232379119e-01
2.982853530664258956e-01,1.420210325235965021e+00
1.062300799781340954e+00,6.234581038785548257e-01
3.861520566468222837e-01,1.863877162235898277e+00
3.236205593282863169e-01,1.022708762812601702e+00
-5.061087643929121915e-01,2.717119994796448612e-01
7.456286104311486973e-01,1.406634502441154622e+00
-6.848751879071102167e-01,1.431484837870306448e+00
-1.051451151422226005e+00,-1.586782772909716699e-01
-1.078884143468707535e+00,-1.857005238105039924e+00
-1.250424679006885587e+00,-2.903015594601194294e-01
-2.513128352109971209e-01,2.008282050603763302e+00
3.902970938339862528e-01,1.087549198074443835e+00
-4.694709552901790706e-02,-2.662657803958160541e-01
-5.921637703822975052e-01,6.083259270251832884e-01
-3.912580724485328898e-01,6.208353257887015975e-01
9.272070932987299674e-01,2.537410451985120385e+00
